Indonesia - Points: 5 +/-: 	15/19,	Wins: 1,	Losses: 5,	Draws: 2
Myanmar   - Points: 5 +/-: 	11/17,	Wins: 1,	Losses: 5,	Draws: 2
VietNam   - Points: 5 +/-: 	17/24,	Wins: 1,	Losses: 5,	Draws: 2
The season terminated. 

The season start: 

Australia - Points: 22 +/-: 	27/19,	Wins: 7,	Losses: 0,	Draws: 1
Singapore - Points: 15 +/-: 	20/14,	Wins: 4,	Losses: 1,	Draws: 3
ThaiLand  - Points: 14 +/-: 	26/20,	Wins: 4,	Losses: 2,	Draws: 2
Indonesia - Points: 13 +/-: 	20/15,	Wins: 4,	Losses: 3,	Draws: 1
Malaisia  - Points: 12 +/-: 	19/17,	Wins: 4,	Losses: 4,	Draws: 0
VietNam   - Points: 9 +/-: 	23/24,	Wins: 2,	Losses: 3,	Draws: 3
Philipin  - Points: 7 +/-: 	17/23,	Wins: 2,	Losses: 5,	Draws: 1
Myanmar   - Points: 7 +/-: 	13/19,	Wins: 2,	Losses: 5,	Draws: 1
Campuchia - Points: 2 +/-: 	12/26,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

ThaiLand  - Points: 20 +/-: 	27/17,	Wins: 6,	Losses: 0,	Draws: 2
Singapore - Points: 18 +/-: 	19/13,	Wins: 6,	Losses: 2,	Draws: 0
Indonesia - Points: 16 +/-: 	21/18,	Wins: 5,	Losses: 2,	Draws: 1
VietNam   - Points: 13 +/-: 	23/21,	Wins: 3,	Losses: 1,	Draws: 4
Campuchia - Points: 10 +/-: 	17/22,	Wins: 3,	Losses: 4,	Draws: 1
Myanmar   - Points: 7 +/-: 	16/18,	Wins: 1,	Losses: 3,	Draws: 4
Malaisia  - Points: 6 +/-: 	19/21,	Wins: 2,	Losses: 6,	Draws: 0
Australia - Points: 6 +/-: 	16/21,	Wins: 1,	Losses: 4,	Draws: 3
Philipin  - Points: 3 +/-: 	15/22,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Indonesia - Points: 20 +/-: 	26/18,	Wins: 6,	Losses: 0,	Draws: 2
ThaiLand  - Points: 17 +/-: 	25/15,	Wins: 5,	Losses: 1,	Draws: 2
Campuchia - Points: 14 +/-: 	20/18,	Wins: 4,	Losses: 2,	Draws: 2
Australia - Points: 10 +/-: 	16/17,	Wins: 3,	Losses: 4,	Draws: 1
Singapore - Points: 9 +/-: 	18/16,	Wins: 2,	Losses: 3,	Draws: 3
VietNam   - Points: 9 +/-: 	20/20,	Wins: 2,	Losses: 3,	Draws: 3
Myanmar   - Points: 8 +/-: 	11/17,	Wins: 2,	Losses: 4,	Draws: 2
Philipin  - Points: 5 +/-: 	16/22,	Wins: 0,	Losses: 3,	Draws: 5
Malaisia  - Points: 5 +/-: 	14/23,	Wins: 1,	Losses: 5,	Draws: 2
The season terminated. 

The season start: 

Singapore - Points: 18 +/-: 	20/11,	Wins: 5,	Losses: 0,	Draws: 3
Malaisia  - Points: 15 +/-: 	23/19,	Wins: 4,	Losses: 1,	Draws: 3
Indonesia - Points: 15 +/-: 	19/17,	Wins: 4,	Losses: 1,	Draws: 3
Philipin  - Points: 11 +/-: 	20/17,	Wins: 3,	Losses: 3,	Draws: 2
Australia - Points: 10 +/-: 	19/21,	Wins: 3,	Losses: 4,	Draws: 1
ThaiLand  - Points: 9 +/-: 	23/22,	Wins: 1,	Losses: 1,	Draws: 6
Myanmar   - Points: 8 +/-: 	20/20,	Wins: 1,	Losses: 2,	Draws: 5
VietNam   - Points: 4 +/-: 	12/21,	Wins: 0,	Losses: 4,	Draws: 4
Campuchia - Points: 3 +/-: 	11/19,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Myanmar   - Points: 21 +/-: 	23/15,	Wins: 7,	Losses: 1,	Draws: 0
ThaiLand  - Points: 19 +/-: 	24/18,	Wins: 6,	Losses: 1,	Draws: 1
Singapore - Points: 15 +/-: 	21/15,	Wins: 4,	Losses: 1,	Draws: 3
Indonesia - Points: 12 +/-: 	19/19,	Wins: 4,	Losses: 4,	Draws: 0
Australia - Points: 12 +/-: 	17/18,	Wins: 3,	Losses: 2,	Draws: 3
VietNam   - Points: 6 +/-: 	19/22,	Wins: 1,	Losses: 4,	Draws: 3
Philipin  - Points: 6 +/-: 	15/19,	Wins: 2,	Losses: 6,	Draws: 0
Malaisia  - Points: 6 +/-: 	12/17,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 4 +/-: 	15/22,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

ThaiLand  - Points: 17 +/-: 	24/20,	Wins: 5,	Losses: 1,	Draws: 2
Australia - Points: 17 +/-: 	22/19,	Wins: 5,	Losses: 1,	Draws: 2
Malaisia  - Points: 16 +/-: 	18/14,	Wins: 5,	Losses: 2,	Draws: 1
Indonesia - Points: 15 +/-: 	23/14,	Wins: 4,	Losses: 1,	Draws: 3
Myanmar   - Points: 15 +/-: 	19/16,	Wins: 4,	Losses: 1,	Draws: 3
VietNam   - Points: 10 +/-: 	17/15,	Wins: 3,	Losses: 4,	Draws: 1
Singapore - Points: 7 +/-: 	14/18,	Wins: 2,	Losses: 5,	Draws: 1
Campuchia - Points: 2 +/-: 	13/24,	Wins: 0,	Losses: 6,	Draws: 2
Philipin  - Points: 1 +/-: 	13/23,	Wins: 0,	Losses: 7,	Draws: 1
The season terminated. 

The season start: 

Indonesia - Points: 19 +/-: 	29/20,	Wins: 6,	Losses: 1,	Draws: 1
Australia - Points: 16 +/-: 	24/17,	Wins: 5,	Losses: 2,	Draws: 1
VietNam   - Points: 15 +/-: 	23/20,	Wins: 4,	Losses: 1,	Draws: 3
Singapore - Points: 14 +/-: 	15/12,	Wins: 4,	Losses: 2,	Draws: 2
Malaisia  - Points: 12 +/-: 	19/15,	Wins: 3,	Losses: 2,	Draws: 3
Philipin  - Points: 10 +/-: 	16/19,	Wins: 2,	Losses: 2,	Draws: 4
Myanmar   - Points: 7 +/-: 	14/20,	Wins: 2,	Losses: 5,	Draws: 1
ThaiLand  - Points: 4 +/-: 	13/20,	Wins: 1,	Losses: 6,	Draws: 1
Campuchia - Points: 2 +/-: 	11/21,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

ThaiLand  - Points: 21 +/-: 	28/16,	Wins: 7,	Losses: 1,	Draws: 0
Singapore - Points: 17 +/-: 	19/12,	Wins: 5,	Losses: 1,	Draws: 2
Indonesia - Points: 16 +/-: 	25/16,	Wins: 5,	Losses: 2,	Draws: 1
VietNam   - Points: 12 +/-: 	20/20,	Wins: 3,	Losses: 2,	Draws: 3
Malaisia  - Points: 10 +/-: 	17/19,	Wins: 3,	Losses: 4,	Draws: 1
Australia - Points: 9 +/-: 	15/20,	Wins: 3,	Losses: 5,	Draws: 0
Myanmar   - Points: 8 +/-: 	17/18,	Wins: 1,	Losses: 2,	Draws: 5
Campuchia - Points: 4 +/-: 	13/25,	Wins: 1,	Losses: 6,	Draws: 1
Philipin  - Points: 3 +/-: 	15/23,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

ThaiLand  - Points: 18 +/-: 	23/13,	Wins: 5,	Losses: 0,	Draws: 3
Indonesia - Points: 17 +/-: 	27/16,	Wins: 5,	Losses: 1,	Draws: 2
Myanmar   - Points: 14 +/-: 	17/16,	Wins: 4,	Losses: 2,	Draws: 2
Malaisia  - Points: 14 +/-: 	18/19,	Wins: 4,	Losses: 2,	Draws: 2
Campuchia - Points: 11 +/-: 	15/17,	Wins: 3,	Losses: 3,	Draws: 2
Singapore - Points: 10 +/-: 	16/16,	Wins: 3,	Losses: 4,	Draws: 1
Australia - Points: 10 +/-: 	16/20,	Wins: 3,	Losses: 4,	Draws: 1
Philipin  - Points: 5 +/-: 	12/17,	Wins: 1,	Losses: 5,	Draws: 2
VietNam   - Points: 1 +/-: 	12/22,	Wins: 0,	Losses: 7,	Draws: 1
The season terminated. 

The season start: 

ThaiLand  - Points: 20 +/-: 	25/16,	Wins: 6,	Losses: 0,	Draws: 2
Singapore - Points: 16 +/-: 	17/14,	Wins: 5,	Losses: 2,	Draws: 1
Indonesia - Points: 15 +/-: 	23/19,	Wins: 4,	Losses: 1,	Draws: 3
VietNam   - Points: 11 +/-: 	23/20,	Wins: 2,	Losses: 1,	Draws: 5
Australia - Points: 8 +/-: 	17/20,	Wins: 2,	Losses: 4,	Draws: 2
Myanmar   - Points: 8 +/-: 	14/18,	Wins: 2,	Losses: 4,	Draws: 2
Campuchia - Points: 8 +/-: 	15/21,	Wins: 2,	Losses: 4,	Draws: 2
Malaisia  - Points: 7 +/-: 	14/17,	Wins: 2,	Losses: 5,	Draws: 1
Philipin  - Points: 5 +/-: 	14/17,	Wins: 1,	Losses: 5,	Draws: 2
The season terminated. 

The season start: 

Singapore - Points: 21 +/-: 	22/13,	Wins: 7,	Losses: 1,	Draws: 0
Myanmar   - Points: 19 +/-: 	20/12,	Wins: 6,	Losses: 1,	Draws: 1
Australia - Points: 12 +/-: 	19/17,	Wins: 3,	Losses: 2,	Draws: 3
Malaisia  - Points: 11 +/-: 	25/21,	Wins: 3,	Losses: 3,	Draws: 2
Indonesia - Points: 9 +/-: 	16/21,	Wins: 2,	Losses: 3,	Draws: 3
Philipin  - Points: 8 +/-: 	16/18,	Wins: 2,	Losses: 4,	Draws: 2
ThaiLand  - Points: 7 +/-: 	16/19,	Wins: 1,	Losses: 3,	Draws: 4
VietNam   - Points: 7 +/-: 	18/22,	Wins: 1,	Losses: 3,	Draws: 4
Campuchia - Points: 4 +/-: 	13/22,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Singapore - Points: 18 +/-: 	23/17,	Wins: 6,	Losses: 2,	Draws: 0
Myanmar   - Points: 16 +/-: 	20/17,	Wins: 5,	Losses: 2,	Draws: 1
Indonesia - Points: 15 +/-: 	25/19,	Wins: 4,	Losses: 1,	Draws: 3
VietNam   - Points: 14 +/-: 	21/16,	Wins: 4,	Losses: 2,	Draws: 2
ThaiLand  - Points: 10 +/-: 	16/15,	Wins: 3,	Losses: 4,	Draws: 1
Malaisia  - Points: 10 +/-: 	17/17,	Wins: 3,	Losses: 4,	Draws: 1
Philipin  - Points: 7 +/-: 	15/22,	Wins: 2,	Losses: 5,	Draws: 1
Campuchia - Points: 7 +/-: 	12/19,	Wins: 2,	Losses: 5,	Draws: 1
Australia - Points: 5 +/-: 	12/19,	Wins: 1,	Losses: 5,	Draws: 2
The season terminated. 

The season start: 

Malaisia  - Points: 18 +/-: 	24/18,	Wins: 5,	Losses: 0,	Draws: 3
Australia - Points: 16 +/-: 	22/14,	Wins: 4,	Losses: 0,	Draws: 4
Myanmar   - Points: 16 +/-: 	22/17,	Wins: 5,	Losses: 2,	Draws: 1
Singapore - Points: 12 +/-: 	19/17,	Wins: 3,	Losses: 2,	Draws: 3
Indonesia - Points: 11 +/-: 	21/21,	Wins: 3,	Losses: 3,	Draws: 2
ThaiLand  - Points: 10 +/-: 	18/18,	Wins: 2,	Losses: 2,	Draws: 4
VietNam   - Points: 8 +/-: 	17/19,	Wins: 2,	Losses: 4,	Draws: 2
Campuchia - Points: 4 +/-: 	13/20,	Wins: 1,	Losses: 6,	Draws: 1
Philipin  - Points: 3 +/-: 	13/25,	Wins: 1,	Losses: 7,	Draws: 0
The season terminated. 

The season start: 

Indonesia - Points: 24 +/-: 	29/16,	Wins: 8,	Losses: 0,	Draws: 0
Australia - Points: 15 +/-: 	23/19,	Wins: 4,	Losses: 1,	Draws: 3
ThaiLand  - Points: 15 +/-: 	22/18,	Wins: 4,	Losses: 1,	Draws: 3
Malaisia  - Points: 13 +/-: 	22/20,	Wins: 4,	Losses: 3,	Draws: 1
Myanmar   - Points: 11 +/-: 	17/16,	Wins: 3,	Losses: 3,	Draws: 2
Singapore - Points: 9 +/-: 	15/15,	Wins: 2,	Losses: 3,	Draws: 3
VietNam   - Points: 4 +/-: 	13/20,	Wins: 0,	Losses: 4,	Draws: 4
Campuchia - Points: 3 +/-: 	16/23,	Wins: 0,	Losses: 5,	Draws: 3
Philipin  - Points: 3 +/-: 	10/20,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

ThaiLand  - Points: 22 +/-: 	25/12,	Wins: 7,	Losses: 0,	Draws: 1
VietNam   - Points: 17 +/-: 	23/18,	Wins: 5,	Losses: 1,	Draws: 2
Indonesia - Points: 12 +/-: 	15/14,	Wins: 3,	Losses: 2,	Draws: 3
Australia - Points: 10 +/-: 	20/20,	Wins: 2,	Losses: 2,	Draws: 4
Malaisia  - Points: 10 +/-: 	15/16,	Wins: 2,	Losses: 2,	Draws: 4
Singapore - Points: 8 +/-: 	14/15,	Wins: 1,	Losses: 2,	Draws: 5
Myanmar   - Points: 7 +/-: 	14/17,	Wins: 1,	Losses: 3,	Draws: 4
Philipin  - Points: 6 +/-: 	11/15,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 3 +/-: 	10/20,	Wins: 1,	Losses: 7,	Draws: 0
The season terminated. 

The season start: 

Malaisia  - Points: 17 +/-: 	24/15,	Wins: 5,	Losses: 1,	Draws: 2
Singapore - Points: 16 +/-: 	19/15,	Wins: 5,	Losses: 2,	Draws: 1
ThaiLand  - Points: 15 +/-: 	19/16,	Wins: 5,	Losses: 3,	Draws: 0
Indonesia - Points: 12 +/-: 	19/17,	Wins: 3,	Losses: 2,	Draws: 3
Australia - Points: 10 +/-: 	20/18,	Wins: 2,	Losses: 2,	Draws: 4
VietNam   - Points: 10 +/-: 	23/23,	Wins: 2,	Losses: 2,	Draws: 4
Myanmar   - Points: 10 +/-: 	17/20,	Wins: 3,	Losses: 4,	Draws: 1
Philipin  - Points: 5 +/-: 	12/21,	Wins: 1,	Losses: 5,	Draws: 2
Campuchia - Points: 4 +/-: 	13/21,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Philipin  - Points: 18 +/-: 	21/14,	Wins: 5,	Losses: 0,	Draws: 3
Singapore - Points: 15 +/-: 	24/17,	Wins: 4,	Losses: 1,	Draws: 3
Australia - Points: 15 +/-: 	23/18,	Wins: 4,	Losses: 1,	Draws: 3
VietNam   - Points: 14 +/-: 	22/19,	Wins: 4,	Losses: 2,	Draws: 2
Indonesia - Points: 13 +/-: 	20/18,	Wins: 3,	Losses: 1,	Draws: 4
ThaiLand  - Points: 11 +/-: 	16/16,	Wins: 3,	Losses: 3,	Draws: 2
Malaisia  - Points: 10 +/-: 	15/18,	Wins: 3,	Losses: 4,	Draws: 1
Myanmar   - Points: 1 +/-: 	12/22,	Wins: 0,	Losses: 7,	Draws: 1
Campuchia - Points: 1 +/-: 	9/20,	Wins: 0,	Losses: 7,	Draws: 1
The season terminated. 

The season start: 

Indonesia - Points: 17 +/-: 	22/16,	Wins: 5,	Losses: 1,	Draws: 2
ThaiLand  - Points: 17 +/-: 	19/14,	Wins: 5,	Losses: 1,	Draws: 2
Malaisia  - Points: 15 +/-: 	20/14,	Wins: 4,	Losses: 1,	Draws: 3
VietNam   - Points: 14 +/-: 	23/18,	Wins: 4,	Losses: 2,	Draws: 2
Myanmar   - Points: 9 +/-: 	15/18,	Wins: 2,	Losses: 3,	Draws: 3
Philipin  - Points: 9 +/-: 	13/16,	Wins: 2,	Losses: 3,	Draws: 3
Singapore - Points: 9 +/-: 	15/19,	Wins: 3,	Losses: 5,	Draws: 0
Australia - Points: 4 +/-: 	14/18,	Wins: 0,	Losses: 4,	Draws: 4
Campuchia - Points: 3 +/-: 	12/20,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Australia - Points: 17 +/-: 	26/18,	Wins: 5,	Losses: 1,	Draws: 2
Singapore - Points: 17 +/-: 	22/16,	Wins: 5,	Losses: 1,	Draws: 2
Malaisia  - Points: 11 +/-: 	19/19,	Wins: 3,	Losses: 3,	Draws: 2
ThaiLand  - Points: 11 +/-: 	16/17,	Wins: 3,	Losses: 3,	Draws: 2
VietNam   - Points: 10 +/-: 	22/21,	Wins: 2,	Losses: 2,	Draws: 4
Myanmar   - Points: 10 +/-: 	19/21,	Wins: 2,	Losses: 2,	Draws: 4
Philipin  - Points: 10 +/-: 	17/19,	Wins: 2,	Losses: 2,	Draws: 4
Campuchia - Points: 6 +/-: 	15/19,	Wins: 1,	Losses: 4,	Draws: 3
Indonesia - Points: 4 +/-: 	15/21,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Indonesia - Points: 17 +/-: 	26/19,	Wins: 5,	Losses: 1,	Draws: 2
VietNam   - Points: 16 +/-: 	25/19,	Wins: 5,	Losses: 2,	Draws: 1
Myanmar   - Points: 12 +/-: 	19/15,	Wins: 3,	Losses: 2,	Draws: 3
Malaisia  - Points: 12 +/-: 	19/16,	Wins: 3,	Losses: 2,	Draws: 3
ThaiLand  - Points: 12 +/-: 	18/19,	Wins: 4,	Losses: 4,	Draws: 0
Australia - Points: 9 +/-: 	20/20,	Wins: 1,	Losses: 1,	Draws: 6
Philipin  - Points: 8 +/-: 	14/19,	Wins: 2,	Losses: 4,	Draws: 2
Singapore - Points: 7 +/-: 	15/19,	Wins: 1,	Losses: 3,	Draws: 4
Campuchia - Points: 3 +/-: 	14/24,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Singapore - Points: 19 +/-: 	21/13,	Wins: 6,	Losses: 1,	Draws: 1
ThaiLand  - Points: 19 +/-: 	22/16,	Wins: 6,	Losses: 1,	Draws: 1
VietNam   - Points: 14 +/-: 	25/22,	Wins: 3,	Losses: 0,	Draws: 5
Myanmar   - Points: 14 +/-: 	22/19,	Wins: 4,	Losses: 2,	Draws: 2
Indonesia - Points: 12 +/-: 	20/15,	Wins: 3,	Losses: 2,	Draws: 3
Philipin  - Points: 7 +/-: 	17/19,	Wins: 1,	Losses: 3,	Draws: 4
Malaisia  - Points: 6 +/-: 	15/20,	Wins: 1,	Losses: 4,	Draws: 3
Australia - Points: 4 +/-: 	16/22,	Wins: 0,	Losses: 4,	Draws: 4
Campuchia - Points: 1 +/-: 	9/21,	Wins: 0,	Losses: 7,	Draws: 1
The season terminated. 

The season start: 

ThaiLand  - Points: 20 +/-: 	24/17,	Wins: 6,	Losses: 0,	Draws: 2
Singapore - Points: 14 +/-: 	16/14,	Wins: 4,	Losses: 2,	Draws: 2
Myanmar   - Points: 13 +/-: 	21/19,	Wins: 3,	Losses: 1,	Draws: 4
Malaisia  - Points: 12 +/-: 	20/15,	Wins: 3,	Losses: 2,	Draws: 3
Australia - Points: 11 +/-: 	19/19,	Wins: 3,	Losses: 3,	Draws: 2
Indonesia - Points: 10 +/-: 	19/19,	Wins: 2,	Losses: 2,	Draws: 4
Philipin  - Points: 8 +/-: 	16/17,	Wins: 2,	Losses: 4,	Draws: 2
VietNam   - Points: 4 +/-: 	17/22,	Wins: 0,	Losses: 4,	Draws: 4
Campuchia - Points: 4 +/-: 	11/21,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

VietNam   - Points: 22 +/-: 	27/18,	Wins: 7,	Losses: 0,	Draws: 1
Australia - Points: 20 +/-: 	25/15,	Wins: 6,	Losses: 0,	Draws: 2
ThaiLand  - Points: 16 +/-: 	26/14,	Wins: 5,	Losses: 2,	Draws: 1
Malaisia  - Points: 12 +/-: 	21/19,	Wins: 4,	Losses: 4,	Draws: 0
Indonesia - Points: 11 +/-: 	19/19,	Wins: 3,	Losses: 3,	Draws: 2
Philipin  - Points: 7 +/-: 	15/21,	Wins: 2,	Losses: 5,	Draws: 1
Myanmar   - Points: 6 +/-: 	17/21,	Wins: 1,	Losses: 4,	Draws: 3
Singapore - Points: 6 +/-: 	13/19,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 1 +/-: 	10/27,	Wins: 0,	Losses: 7,	Draws: 1
The season terminated. 

The season start: 

Malaisia  - Points: 17 +/-: 	24/17,	Wins: 5,	Losses: 1,	Draws: 2
Australia - Points: 17 +/-: 	23/19,	Wins: 5,	Losses: 1,	Draws: 2
Singapore - Points: 13 +/-: 	17/13,	Wins: 4,	Losses: 3,	Draws: 1
Campuchia - Points: 12 +/-: 	20/18,	Wins: 3,	Losses: 2,	Draws: 3
VietNam   - Points: 11 +/-: 	23/21,	Wins: 3,	Losses: 3,	Draws: 2
Myanmar   - Points: 9 +/-: 	15/19,	Wins: 2,	Losses: 3,	Draws: 3
Philipin  - Points: 7 +/-: 	15/21,	Wins: 2,	Losses: 5,	Draws: 1
Indonesia - Points: 6 +/-: 	18/21,	Wins: 1,	Losses: 4,	Draws: 3
ThaiLand  - Points: 6 +/-: 	14/20,	Wins: 1,	Losses: 4,	Draws: 3
The season terminated. 

The season start: 

Australia - Points: 18 +/-: 	26/15,	Wins: 5,	Losses: 0,	Draws: 3
Singapore - Points: 18 +/-: 	23/16,	Wins: 5,	Losses: 0,	Draws: 3
VietNam   - Points: 16 +/-: 	21/17,	Wins: 5,	Losses: 2,	Draws: 1
Myanmar   - Points: 14 +/-: 	16/17,	Wins: 4,	Losses: 2,	Draws: 2
Indonesia - Points: 10 +/-: 	15/15,	Wins: 3,	Losses: 4,	Draws: 1
ThaiLand  - Points: 9 +/-: 	14/17,	Wins: 2,	Losses: 3,	Draws: 3
Malaisia  - Points: 8 +/-: 	16/17,	Wins: 1,	Losses: 2,	Draws: 5
Philipin  - Points: 3 +/-: 	9/18,	Wins: 1,	Losses: 7,	Draws: 0
Campuchia - Points: 2 +/-: 	11/19,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

Indonesia - Points: 18 +/-: 	26/15,	Wins: 5,	Losses: 0,	Draws: 3
Singapore - Points: 15 +/-: 	20/15,	Wins: 4,	Losses: 1,	Draws: 3
Australia - Points: 15 +/-: 	19/16,	Wins: 4,	Losses: 1,	Draws: 3
Malaisia  - Points: 13 +/-: 	20/21,	Wins: 4,	Losses: 3,	Draws: 1
Campuchia - Points: 11 +/-: 	16/17,	Wins: 3,	Losses: 3,	Draws: 2
Philipin  - Points: 10 +/-: 	18/21,	Wins: 2,	Losses: 2,	Draws: 4
VietNam   - Points: 7 +/-: 	18/20,	Wins: 2,	Losses: 5,	Draws: 1
Myanmar   - Points: 5 +/-: 	16/22,	Wins: 1,	Losses: 5,	Draws: 2
ThaiLand  - Points: 3 +/-: 	13/19,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

VietNam   - Points: 22 +/-: 	24/14,	Wins: 7,	Losses: 0,	Draws: 1
ThaiLand  - Points: 15 +/-: 	20/16,	Wins: 4,	Losses: 1,	Draws: 3
Singapore - Points: 14 +/-: 	20/15,	Wins: 4,	Losses: 2,	Draws: 2
Malaisia  - Points: 12 +/-: 	17/15,	Wins: 3,	Losses: 2,	Draws: 3
Indonesia - Points: 11 +/-: 	16/18,	Wins: 3,	Losses: 3,	Draws: 2
Philipin  - Points: 8 +/-: 	17/21,	Wins: 2,	Losses: 4,	Draws: 2
Australia - Points: 6 +/-: 	16/20,	Wins: 1,	Losses: 4,	Draws: 3
Myanmar   - Points: 5 +/-: 	13/18,	Wins: 1,	Losses: 5,	Draws: 2
Campuchia - Points: 4 +/-: 	9/15,	Wins: 0,	Losses: 4,	Draws: 4
The season terminated. 

The season start: 

ThaiLand  - Points: 22 +/-: 	27/15,	Wins: 7,	Losses: 0,	Draws: 1
Indonesia - Points: 12 +/-: 	23/17,	Wins: 3,	Losses: 2,	Draws: 3
Singapore - Points: 12 +/-: 	17/15,	Wins: 3,	Losses: 2,	Draws: 3
Australia - Points: 12 +/-: 	17/17,	Wins: 3,	Losses: 2,	Draws: 3
Myanmar   - Points: 11 +/-: 	17/16,	Wins: 3,	Losses: 3,	Draws: 2
Malaisia  - Points: 9 +/-: 	14/20,	Wins: 3,	Losses: 5,	Draws: 0
Philipin  - Points: 7 +/-: 	18/21,	Wins: 1,	Losses: 3,	Draws: 4
VietNam   - Points: 6 +/-: 	18/23,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 6 +/-: 	12/19,	Wins: 1,	Losses: 4,	Draws: 3
The season terminated. 

The season start: 

Singapore - Points: 17 +/-: 	22/14,	Wins: 5,	Losses: 1,	Draws: 2
Myanmar   - Points: 16 +/-: 	22/17,	Wins: 4,	Losses: 0,	Draws: 4
VietNam   - Points: 15 +/-: 	23/21,	Wins: 5,	Losses: 3,	Draws: 0
Indonesia - Points: 13 +/-: 	24/19,	Wins: 3,	Losses: 1,	Draws: 4
Australia - Points: 9 +/-: 	19/20,	Wins: 2,	Losses: 3,	Draws: 3
ThaiLand  - Points: 9 +/-: 	13/16,	Wins: 2,	Losses: 3,	Draws: 3
Philipin  - Points: 7 +/-: 	16/19,	Wins: 1,	Losses: 3,	Draws: 4
Malaisia  - Points: 7 +/-: 	14/18,	Wins: 2,	Losses: 5,	Draws: 1
Campuchia - Points: 4 +/-: 	14/23,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Indonesia - Points: 20 +/-: 	28/15,	Wins: 6,	Losses: 0,	Draws: 2
VietNam   - Points: 17 +/-: 	24/19,	Wins: 5,	Losses: 1,	Draws: 2
Australia - Points: 17 +/-: 	23/19,	Wins: 5,	Losses: 1,	Draws: 2
Myanmar   - Points: 12 +/-: 	16/13,	Wins: 3,	Losses: 2,	Draws: 3
Malaisia  - Points: 9 +/-: 	18/20,	Wins: 2,	Losses: 3,	Draws: 3
ThaiLand  - Points: 8 +/-: 	14/17,	Wins: 2,	Losses: 4,	Draws: 2
Singapore - Points: 8 +/-: 	13/17,	Wins: 2,	Losses: 4,	Draws: 2
Philipin  - Points: 6 +/-: 	14/20,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 1 +/-: 	11/21,	Wins: 0,	Losses: 7,	Draws: 1
The season terminated. 

The season start: 

ThaiLand  - Points: 22 +/-: 	27/16,	Wins: 7,	Losses: 0,	Draws: 1
Malaisia  - Points: 17 +/-: 	19/12,	Wins: 5,	Losses: 1,	Draws: 2
VietNam   - Points: 15 +/-: 	23/17,	Wins: 5,	Losses: 3,	Draws: 0
Singapore - Points: 15 +/-: 	19/14,	Wins: 5,	Losses: 3,	Draws: 0
Indonesia - Points: 14 +/-: 	16/15,	Wins: 4,	Losses: 2,	Draws: 2
Australia - Points: 8 +/-: 	14/19,	Wins: 2,	Losses: 4,	Draws: 2
Myanmar   - Points: 5 +/-: 	12/16,	Wins: 1,	Losses: 5,	Draws: 2
Philipin  - Points: 4 +/-: 	12/21,	Wins: 1,	Losses: 6,	Draws: 1
Campuchia - Points: 3 +/-: 	10/22,	Wins: 1,	Losses: 7,	Draws: 0
The season terminated. 

The season start: 

ThaiLand  - Points: 17 +/-: 	25/19,	Wins: 5,	Losses: 1,	Draws: 2
Malaisia  - Points: 17 +/-: 	21/18,	Wins: 5,	Losses: 1,	Draws: 2
Singapore - Points: 11 +/-: 	21/18,	Wins: 3,	Losses: 3,	Draws: 2
Australia - Points: 11 +/-: 	15/14,	Wins: 2,	Losses: 1,	Draws: 5
VietNam   - Points: 11 +/-: 	20/20,	Wins: 2,	Losses: 1,	Draws: 5
Indonesia - Points: 10 +/-: 	17/17,	Wins: 2,	Losses: 2,	Draws: 4
Myanmar   - Points: 7 +/-: 	15/18,	Wins: 1,	Losses: 3,	Draws: 4
Philipin  - Points: 6 +/-: 	16/19,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 3 +/-: 	11/18,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Indonesia - Points: 22 +/-: 	26/14,	Wins: 7,	Losses: 0,	Draws: 1
